diuinã	diuinam
creatus	creatus
est	est
homo	homo
sicut	sicut
testatur	testatur
beatus	beatus
aug᷒	augustus
in	in
libro	libro
de	de
doctͥna	doctrina
xp̃iana	christiana
ubi	ubi
ait	ait
qꝛ	quia
deus	deus
bon᷒	bonus
est	est
nos	nos
sumus	sumus
⁊	et
ĩ	in
qͣntum	quantum
sum᷒	sumus
boni	boni
sum᷒	sumus
Ecce	Ecce
qꝛ	quia
creat᷒	creatus
est	est
hõ	homo
ꝓpt̃	propter
bonitatẽ	bonitatem
diuinã	diuinam
creatus	creatus
est	est
etiam	etiam
p̃p	propter
utilitatẽ	utilitatem
suam	suam
utile	utile
ẽ	est
enim	enim
homini	homini
seruire	seruire
d̃o	deo
ut	ut
postmodũ	postmodum
fruat᷑	fruatur
eo	eo
deo	deo
enĩ	enim
seruire	seruire
regare	regare
ẽ	est
⁊	et
sic	sic
ordinauit	ordinauit
diuina	diuina
mod̃atio	moderatio
ut	ut
omnia	omnia
que	que
p̃p	propter
hoĩem	hominem
fc̃a	factam
st̃	sunt
⁊	et
sub	sub
ip̃o	ipso
existunt	existunt
usib;	usibus
eius	eius
deseruiant	deseruiant
ut	ut
ip̃e	ipse
ordine	ordine
legitimo	legitimo
suo	suo
suꝑiori	superiori
i	idest
d̃o	deo
debitũ	debitum
exibeat	exibeat
famulatũ	famulatum
In	In
recreatione	recreatione
aũ	autem
hom̃is	hominis
maiorẽ	maiorem
cumulũ	cumulum
diuine	diuine
bonitatis	bonitatis
p᷒sumus	postsumus
attendere	attendere
Quanta	Quanta
enĩ	enim
dignatio	dignatio
ut	ut
fili᷒	filius
d̃i	dei
añ	autem
secula	secula
fc̃s	factus
hom̃is	hominis
fili᷒	filius
in	in
fine	fine
seculoꝝ	seculorum
defectus	defectus
nr̃e	nostre
carniᷤ	carnis
sint	sint
susciꝑet	susciperet
⁊	et
humani	humani
generis	generis
miserie	misererie
misericordit̃	misericorditer
Ꝯpatiens	conpatiens
hoĩem	hominem
ꝑditũ	perditum
ad	ad
regna	regna
celestia	celestia
reuocaret	reuocaretur
o	o
quam	quam
diues	diues
ĩ	in
micd̃ia	misericordia
qͣm	quam
munific᷒	munificus
ĩ	in
gr̃a	gratia
redẽptor	redemptor
noster	noster
qͥ	qui
de	de
sinu	sinu
patris	patris
descendens	descendens
ouem	ouem
ꝑditam	perditam
ꝓpͥis	propriis
humeris	humeris
ad	ad
gregẽ	gregem
reportauit	reportauit
⁊	et
pͥme	prime
p̃uaricationis	peruaricationis
reatum	reatum
diluens	diluens
se	se
ip̃m	ipsum
ꝓ	pro
nob̃	nobis
p̃cium	precium
redemptionis	redemtionis
optulit	optulit
In	In
hoĩs	hominis
uͦ	uero
glorificatione	glorificatione
multo	multo
magis	magis
elucet	elucet
diuine	diuine
respectus	respectus
miscd̃ie	misericordie
Que	Que
enĩ	enim
maior	maior
gr̃a	gracia
quam	quam
destructa	destructa
captiuitate	captiuitate
seruus	seruus
intret	intret
ĩ	in
gaudiũ	gaudium
dñi	domini
sui	sui
⁊	et
hereditatẽ	hereditatem
Ꝯsequat᷑	consequatur
que	que
de	de
cet̃o	cetero
ñ	non
possit	possit
auferri	auferri
hoc	hoc
est	est
ꝙ	quod
ip̃e	ipse
dominus	dominus
ait	ait
pat̃	pater
uolo	uolo
ut	ut
ubi	ubi
sum	sum
illic	illic
sit	sit
⁊	et
minister	minister
meus	meus
Et	Et
alibi	alibi
pat̃	pater
quos	quos
dedisti	dedisti
mͥ	mihi
uolo	uolo
ut	ut
ubi	ubi
ego	ego
sum	sum
⁊	et
illi	illi
sint	sint
mecũ	mecum
ut	ut
uideant	uideant
claritatẽ	claritatem
meã	meam
qͣm	quam
didisti	dedisti
mͥ	mihi
quia	quia
dilexisti	dilexisti
me	me
añ	autem
Ꝯtitutionẽ	constitutionem
seculi	seculi
In	In
hac	hac
autem	autem
gl͛ificatione	glorificatione
tͥa	tria
quilibet	quilibet
electorum	electorum
diuino	diuino
muñe	munere
consequit᷑	consequitur
quib;	quibus
ab	ab
sorta	forta
morte	morte
ĩ	in
uictoriam	uictoriam
sñ	sine
t̃mino	termino
feliciter	feliciter
ꝑfruet᷑	perfruetur
pͥmũ	primum
est	est
et̃na	eterna
sacietas	sacietas
in	in
d̃i	dei
Ꝯtemplatione	contemplatione
scd̃m	secundum
int̃na	interna
iocunditas	iocunditas
in	in
Ꝯscientie	conscientie
puritate	puritate
t̃cium	tercium
iocunda	iocunda
unitas	unitas
in	in
sc̃orum	sanctorum
societate	socitate
Et	Et
h̃	hec
quidem	quidem
de	de
bonitate	bonitate
redẽptoris	redemptoris
nr̃i	nostri
succincte	succincte
ꝑcurrentes	percurrentes
nc̃	nec
ad	ad
sollicitudinẽ	sollicitudinem
⁊	et
affectum	affectum
ip̃ius	ipsius
erga	erga
nos	nos
Ꝯsiderationis	considerationis
oculos	oculos
accollamus	accollamus
Ego	Ego
sum	sum
inquit	inquit
pastor	pastor
bonus	bonus
qui	qui
pasco	pasco
oues	oues
meas	meas
pascit	pascit
dominus	dominus
oues	oues
suas	suas
i	idest
fideles	fideles
populos	populos
multiplicit̃	multipliciter
siqͥdem	siquidem
pascit	pascit
tẽporaliũ	temporalium
sub	sub
ministratione	ministratione
pascit	pascit
diuini	diuini
ũbi	uerbi
eruditione	eruditione
pascit	pascit
etiam	etiam
sacͣmentoꝝ	sacramentorum
participatione	participatione
ad	ad
extremum	extremum
pascit	pascit
et̃na	eterna
sue	sue
diuinitatis	diuinitatis
uisione	uisione
pascit	pascit
tẽꝑaliũ	temporalium
subministͣtione	subministratione
sicut	sicut
habetis	habetis
in	in
psalmo	psalmo
Qui	Qui
custodit	custodit
ueritatem	ueritatem
ĩ	in
secl̃m	seculum
facit	facit
iudiciũ	iudicium
ĩiuriam	iniuriam
patientib;	patientibus
dat	dat
escam	escam
esurientib;	esurientibus
escam	escam
uidelicet	uidelicet
tam	tam
corporalẽ	corporalem
qͣm	quam
spiritalem	spiritalem
⁊	et
alibi	alibi
Qui	Qui
dat	dat
escam	escam
ium̃tis	iumentis
ip̃oꝝ	ipsorum
⁊	et
pullis	pullis
coruoꝝ	coruorum
ĩuocantib;	inuocantibus
eũ	eum
pascit	pascit
diuini	diuini
uerbi	uerbi
eruditione	eruditione
sic̃	sicut
in	in
alio	alio
psalmo	psalmo
scͥptum	scriptum
est	est
Dñs	Dominus
regit	regit
me	me
⁊	et
nich̃	nichil
mͥ	mihi
deerit	deerit
ĩ	in
loco	loco
pascue	pascue
hoc	hoc
est	est
intelligentia	intelligentia
diuini	diuini
sermonis	sermonis
ibi	ibi
me	me
collocauit	collocauit
pascit	pascit
etiam	etiam
sacͣmentoꝝ	sacramentorum
participatione	participatione
⁊	et
p̃cipue	precipue
sacͣ	sacra
corporis	corporis
⁊	et
sanguinis	sanguinis
sui	sui
Ꝯmunione	comunione
ũn	unde
ip̃e	ipse
Ego	Ego
sum	sum
panis	panis
uiuus	uiuus
qͥ	qui
de	de
celo	celo
descendi	descendi
si	si
quis	quis
manducaũit	manducauerit
ex	ex
hoc	hoc
pane	pane
uiuet	uiuet
in	in
et̃num	eternum
ad	ad
extremum	extremum
pascit	pascit
et̃na	eterna
sue	sue
diuinitatis	diuinitatis
uisione	uisione
uñ	unde
beat᷒	beatus
g̃g	gregorius
ait	ait
pascua	pascua
e	e
lectorum	lectorum
st̃	sunt
uult᷒	uultus
presens	presens
dei	dei
qͥ	qui
dum	dum
sñ	sine
defectu	defectu
Ꝯspicitur	conspicitur
sine	sine
fine	fine
mens	mens
cibo	cibo
uite	uite
saciatur	faciatur
sequit᷑	sequitur
⁊	et
ꝓ	pro
ouib;	ouibus
meis	meis
pono	pono
aĩam	animam
meã	meam
Ecce	Ecce
diuine	diuine
bonitatis	bonitatis
effectus	effectus
ĩenarrabilis	inenarrabilis
maiorẽ	maiorem
enĩ	enim
caritatẽ	caritatem
nemo	nemo
h̃t	habet
qͣm	quam
ut	ut
aĩam	animam
suam	suam
ponat	ponat
qͥs	quis
ꝓ	pro
amicis	amicis
suis	suis
xp̃c	christus
uͦ	uero
largiore	largiore
caritatis	caritatis
habundantia	habundantia
etiã	etiam
ꝓ	pro
ĩimicis	inimicis
crucis	crucis
suppliciũ	supplicium
ꝑtulit	pertulit
⁊	et
ui	in
tali	tali
mortis	mortis
ĩꝑium	imperium
destruens	destruens
serpentẽ	serpentem
callidũ	callidum
qui	qui
in	in
eo	eo
escam	escam
corporis	corporis
appetiit	appetiit
aculeo	aculeo
diuinitatis	diuinitatis
sue	sue
transfixit	transfixit
tres	tres
aũ	autem
rationabiles	rationabiles
causas	causas
p᷒sumus	possumus
assignare	assignare
qͣre	quare
redemptor	redemptor
nr̃	noster
ꝓ	pro
salute	salute
humani	humani
gñis	generis
calicem	calicem
gustauerit	gustauerit
passionis	passionis
cum	cum
tñ	tamen
testante	testante
scͥptura	scriptura
alius	alius
modus	modus
redẽptionis	redemptionis
nr̃e	nostre
ei	ei
ut	ut
pote	pote
om̃ipotenti	omnipotenti
fũit	fuerit
possibilis	possibilis
pͥma	prima
causa	causa
fuit	fuit
hu	hu
humani	humani
generis	generis
miseria	miseria
de	de
qͣ	quam
ĩ	in
psalmo	psalmo
dr̃	dicitur
ꝓpt̃	propter
miseriam	miseriam
ĩ	in
opum	opum
⁊	et
gemitum	gemitum
pauꝑum	pauperum
nc̃	nec
exurgam	exurgam
i	idest
manifestabor	manifestabor
dic̃	dicit
dñs	dominus
ponã	ponam
in	in
salutari	salutari
ḣ	hoc
est	est
in	in
xp̃o	christo
salutem	salutem
generis	generis
humani	humani
⁊	et
fiducialit̃	fiducialiter
agam	agam
in	in
eo	eo
scd̃a	secunda
causa	causa
fuit	fuit
filialis	filialis
ꝗͣ	quam
pr̃i	patri
exhibuit	exhibuit
obedientia	obedentia
de	de
qua	qua
dicit	dicit
apl̃us	apostolus
xp̃c	christus
fc̃s	fratres
est	est
obediens	obediens
deo	deo
patri	patri
usq;	usque
ad	ad
mortem	mortem
mortem	mortem
autẽ	autem
crucis	crucis
Et	Et
ip̃e	ipse
fili᷒	filius
ad	ad
patrem	patrem
clarificaui	clarificaui
te	te
inqͥt	inquit
super	super
t̃ram	terram
opus	opus
Ꝯsũmaui	consummaui
qd̃	quod
dedisti	dedisti
mͥ	mihi
ut	ut
faciam	faciam
tercia	tercia
causa	causa
fuit	fuit
singularis	singularis
de	de
hoste	hoste
uictoria	uictoria
consonũ	consonum
enim	enim
erat	erat
equitati	equitati
diuine	diuine
⁊	et
suꝑne	superne
dispositioni	dispositioni
ut	ut
sapĩa	sapientia
q̃	que
attingit	attingit
a	a
fine	fine
usq;	usque
ad	ad
finem	finem
fortiter	fortiter
⁊	et
disponit	disponit
om̃ia	omnia
suauit̃	suauiter
hostis	hostis
antiqui	antiqui
malitiã	malitiam
non	non
potentia	potentia
s;	sed
iusticia	iustitia
deuinceret	deuinceret
&	et
om̃ino	omnino
Ꝯueniens	conueniens
fuit	fuit
uͭ	ut
qͥ	qui
in	in
ligno	ligno
uicerat	uicerat
in	in
ligno	ligno
quoq;	quoque
uictus	iuctus
⁊	et
in	in
laq̃um	laqeum
quem	quem
parauerat	parauerat
p̃cipitatus	precipitatus
instrum̃to	instrumento
sue	sue
fraudis	fraudis
int̃iret	interiret
neq;	neque
enim	enim
lex	lex
equior	equior
ulla	ulla
qͣm	quam
necis	necis
artificem	artificem
arte	arte
ꝑire	perire
sua	sua
In	in
super	super
nos	nos
ĩ	in
conflictu	conflictu
temptationũ	temptationum
positos	positos
dñs	dominus
sua	sua
uictoria	uictoria
ad	ad
uincendũ	iuncendum
roborauit	roborauit
uͭ	ut
exemplo	exemplo
ip̃ius	ipsius
patirntiã	patientiam
in	in
tͥbulatiõib᷒	tribulationibus
amplectens	amplectentes
cum	cum
ꝓbati	probati
fuerimus	fuerimus
coronã	coronam
uite	uite
ꝑcipiamus	precipiamus
nunc	nunc
itaq;	itaque
qͥ	qui
cumq;	cumque
pastor	pastor
ẽ	est
animarũ	animarum
uideant	uideat
ut	ut
faciat	faciat
om̃ia	omnia
iuxta	iuxta
exemplar	exemplar
ꝙ	quod
ei	ei
ĩ	in
monte	monte
monstratũ	monstratum
est	est
uideat	uideat
inqͣm	inquam
ne	ne
sit	sit
mercennari᷒	mercennarius
qui	qui
lupo	lupo
ueniẽte	ueniente
dimittit	dimittit
oues	oues
⁊	et
fugit	fugit
s;	sed
ueri	ueri
pastoris	pastoris
fungens	fungens
officio	officio
curam	curam
debitã	debitam
susceptis	susceptis
inpendat	inpendat
ouib;	ouibus
ut	ut
⁊	et
ip̃e	ipse
cũ	cum
domino	domino
dicere	dicere
possit	possit
Ego	Ego
sum	sum
pastor	pastor
bon᷒	bonus
ut	ut
aũ	autem
bonus	bonus
pastor	pastor
merito	merito
quis	quis
eẽ	esse
iudicetur	iudicetur
qͣtuor	quatuor
ĩ	in
eo	eo
necessario	necessario
reqͥrunt᷑	requiruntur
Ꝯũsatio	conuersatio
sc̃a	sancta
fama	fama
integͣ	integra
auctoritas	auctoritas
⁊	et
scientia	scientia
conũsatio	conuersatio
sc̃a	sancta
p̃lato	prelato
maxime	maxime
necessaria	necessaria
est	est
ut	ut
qui	qui
alios	alios
suscepit	suscepit
ĩcura	incura
regiminis	regiminis
eos	eos
precedere	precedere
studeat	studeat
exemplo	exemplo
ꝑfecte	perfecte
oꝑationis	operationis
ne	ne
iuxta	iuxta
ũbum	uerbum
apl̃i	apostoli
dominet᷑	dominetur
in	in
grege	grege
s;	sed
forma	forma
fiat	fiat
gregis	gregis
⁊	et
ex	ex
animo	animo
ne	ne
deniq;	denique
magnus	magnus
in	in
oculis	oculis
suis	suis
occasione	occasione
suscepte	suscepte
potestatis	potestatis
ĩ	in
tumorem	tumorem
uertat᷑	ueritatur
elationis	elationis
hoc	hoc
ẽ	est
qd̃	quod
ĩ	in
eccl̃iastico	ecclesastico
scͥptum	scriptum
est	est
rec̃torem	rectorem
te	te
Ꝯstituerunt	constituerunt
noli	noli
extolli	extolli
s;	sed
esto	esto
in	in
illis	illis
quasi	quasi
unus	unus
ex	ex
ip̃is	ipsius
prelatus	prelatus
itaq;	itaque
gregi	gregi
suo	suo
ꝑ	per
om̃ia	omnia
se	se
studeat	studeat
Ꝯformare	conformare
ut	ut
exemplũ	exemplum
religionis	religionis
prebens	prebens
om̃ib;	omnibus
sit	sit
cũ	cum
fr̃ib;	fratribus
assiduus	assiduus
ĩ	et
claustro	claustro
ad	ad
lectionẽ	lectionem
ĩ	in
oratorio	oratorio
ad	ad
or̃onem	orationem
inrefectorio	inrefectorio
ad	ad
cibos	cibos
Ꝯmunes	communes
ĩ	in
dormitorio	dormitorio
ad	ad
lectuli	lectuli
duriciam	duritiam
⁊	et
asꝑitatem	asperitam
ĩ	in
capitl̃o	capitulo
ad	ad
culparũ	culparum
correctionẽ	correctionem
⁊	et
ut	ut
breuit̃	breuiter
Ꝯcludam	concludam
om̃ia	omnia
que	que
subditoᷤ	subditos
uoluerit	uoluerit
obseruare	obseruare
ip̃e	ipse
pͥmus	primus
p̃	pre
om̃ib;	omnibus
studeat	studeat
adimplere	adimplere
fama	fama
etiam	etiam
p̃lato	prelato
p̃cipue	precipue
necessaria	necessaria
ẽ	est
ut	ut
xp̃i	chriti
bonus	bonus
odor	odor
sit	sit
ĩ	in
om̃i	omni
loco	loco
⁊	et
ĩ	in
odorem	odorem
unguentoꝝ	unguentorum
ip̃i᷒	ipsius
i	idest
bonoꝝ	bonorum
oꝑm	operem
currãt	currant
qui	qui
saluti	saluti
ꝓximoꝝ	proximorum
Ꝯgaudentes	congaudentes
inalienis	inalienis
uirtutib;	uirtutibus
delectant᷑	delectantur
⁊	et
is	is
qͥ	qui
ex	es
adũso	aduerso
est	est
ñ	non
habens	habens
quid	quid
iuste	iuste
p᷒sit	possit
obicere	obicere
dentib;	dentibus
suis	suis
fremens	fremens
⁊	et
tabescens	tabescens
merito	merito
Ꝯfundat᷑	confundatur
uñ	unde
beatus	beatus
petrus	petrus
ĩ	in
epl̃a	episcola
canonica	canonica
ait	ait
cũ	cum
om̃i	omni
modestia	modestia
⁊	et
timore	timore
Ꝯscĩam	consciam
habentes	habentes
bonam	bonam
ut	ut
ĩ	in
eo	eo
ꝙ	quod
detͣhunt	detrahunt
de	de
uobis	uobis
Ꝯfundant᷑	confundantur
qui	qui
calũpniant᷑	calumpniantur
bonam	bonam
ur̃am	urnam
ĩ	in
xp̃o	christo
Ꝯũsationem	conuersationem
auctoritas	auctoritas
quoq;	quoque
⁊	et
scientia	scientia
grata	grata
quadã	quadam
societate	societate
in	in
prelato	prelato
debent	debent
Ꝯcurrere	concurrere
auctoritas	auctoritas
ut	ut
seuera	seuera
districtione	districtine
culpas	culpas
delinq̃ntiũ	delinquantum
corrigat	corrigat
scĩa	scientia
ut	ut
lance	lance
discretionis	discretionis
excessus	excessus
grauores	grauiores
a	a
leuiorib;	leuioribus
discernat	discernat
ut	ut
iudicare	iudicare
noũit	nouerit
int̃	inter
lepram	lepram
⁊	et
lepram	lepram
⁊	et
qui	qui
medic᷒	medicus
fc̃s	factus
est	est
animarũ	animarum
Ꝯgrua	congrua
sciat	sciat
apponere	apponere
remedia	remedia
morbis	morbis
singl̃orum	singulorum
legitis	legititis
quia	quia
in	in
archa	archa
domini	domini
uͥga	uirga
erat	erat
cum	cum
tabulis	tabulis
testam̃ti	testamenti
certe	certa
archa	archa
dñi	domini
mens	mens
ẽ	est
sp̃ualis	spiritualis
p̃lati	prelati
sit	sic
itaq;	itaque
ĩ	in
archa	archa
ista	ista
uͥga	uirga
i	idest
auctoritas	auctoritas
correctionis	correctionis
cũ	cum
tabulis	tabulis
testam̃iti	testamenti
i	idest
cũ	cum
sc̃ia	scientia
diuine	diuine
legis	legis
ut	ut
prelatus	prelatus
Ꝯtra	contra
uitia	uitia
delinq̃ntium	delinquentium
zelo	zelo
iusticie	iusticie
sit	sit
erect᷒	erectus
⁊	et
ꝑ	per
sc̃iam	scientiam
scͥpt᷑arum	scripturarum
ĩ	in
pene	pene
moderatione	moderatione
nichilominus	nichilominus
inueniat᷑	inueniatur
discretus	discretus
non	non
autẽ	autem
solũ	solum
modo	modo
boñ	bonum
in	in
se	se
s;	sed
⁊	et
sollicitum	sollicitum
ĩ	in
grege	grege
p̃latum	prelatum
eẽ	esse
Ꝯuenit	conuenit
ne	ne
scilicet	scilicet
timore	timore
ul̃	uel
gm̃	gracia
culpas	culpas
subditoꝝ	subditorum
tacendo	tacendo
dissimulet	dissimulet
siquidem	siquidem
qui	qui
tacet	tacet
Ꝯsentire	consentire
uidet᷑	uidetur
s;	sed
potius	potius
zelo	zelo
phinees	phinees
accensus	accensus
alege	alege
ordinis	ordinis
ex	ex
orbitantes	orbitantes
seuere	seuere
ĩ	in
crepationis	crepationis
pugione	pugione
tͣnsũberet	transuerberet
alioqͥn	alioquin
merito	merito
pastoris	pastoris
nom̃	nomen
amittit	amittit
qui	qui
temporale	temporale
lucrurm	lucrum
potius	potius
quam	quam
salutem	salutem
desiderans	disiderans
aĩarum	animarum
gregem	gregem
sibi	sibi
creditũ	creditum
ñ	non
custodit	custodit
uñ	unde
ꝑ	per
ezechielem	ezechielem
ꝓph̃am	prophetam
dñs	dominus
ait	ait
ue	ue
pastorib;	pastoribus
qui	qui
pascunt	pascunt
semet	semet
ip̃os	ipsos
lac	lac
Ꝯmedebatis	commedebatis
⁊	et
lanis	lanis
oꝑiebamini	operiebamini
ꝙ	quod
pingue	pingue
erat	erat
occidebatis	occidebatis
⁊	et
gregem	gregem
meum	meum
ñ	non
pascebatis	pascebatis
legitur	legitur
qͥa	quia
nato	nato
ĩ	in
bethleem	bethleem
domino	domino
pastores	pastores
erant	erant
in	in
regione	regione
eadem	eadem
uigilantes	uigilantes
⁊	et
uigilias	uigilias
noctis	noctis
custodientes	custodientes
super	super
gregem	gregem
suum	suum
sic	sic
rectores	rectores
aĩarũ	animarum
ĩ	in
nocte	nocte
i	idest
ĩ	in
tenebris	tenebris
hui᷒	huius
uite	uite
super	super
gregem	gregem
suum	suum
uigilant	uigilant
cum	cum
sb̃ditis	subditos
suos	suos
celestib;	celestibus
scͥpt᷑arum	scripturarum
pascuis	pascuis
diligent̃	diligentem
enutriunt	enutriunt
⁊	et
contra	contra
insidias	insidias
ĩmundoꝝ	immundorum
sp̃uum	spirituum
uidelicet	uidelicet
lupoꝝ	luporum
spiritaliũ	spirtualium
ꝑ	per
uigili	uigili
sollertia	sollertia
seruare	seruare
Ꝯtendunt	contendunt
prudens	prudens
itaq;	itaque
pastor	pastor
uigilet	uigilet
sibi	sibi
uigilet	uigilet
⁊	et
gregi	gregi
uigilet	uigilet
etiam	etiam
d̃o	deo
tamqͣm	tamquam
patͥ	patri
familias	familias
gregem	gregem
sibi	sibi
Ꝯmittenti	committenti
uigilet	uigilet
sibi	sibi
ut	ut
omia	omnia
oꝑa	opera
sua	sua
sollicita	sollicita
circumspectione	cutumspectione
disponat	disponat
⁊	et
ordinet	ordinet
uigilet	uigilet
gregi	gregi
ut	ut
more	more
boni	boni
dispensatoris	dispensatoris
ũbum	uerbum
uite	uite
subditis	subditis
suis	suis
ĩ	in
tempore	tempore
subministret	subministret
uigilet	uigilet
etiam	etiam
deo	deo
ut	ut
tam	tam
ꝓ	pro
suis	suis
qͣm	quam
ꝓ	pro
suoꝝ	suorum
excessib;	excessibus
aures	aures
diuine	diuine
pietatis	pietatis
iuigi	uigi
p̃cum	precum
ĩstantia	instantia
sollicitare	sollicitare
ñ	non
cesset	cesset
hoc	hoc
est	est
quod	quod
dñs	dominus
ait	ait
in	in
euͣngl̃io	euangelio
uidete	uidete
uigilate	uigilate
⁊	et
orate	orate
uidete	uidete
uobis	uobis
uigilate	uigilate
subditis	subditis
⁊	et
orate	orate
ne	ne
scilicet	scilicet
ĩ	in
temptatione	temptatione
deficiatis	deficiatis
Et	Et
attendite	attendite
qꝛ	quia
saluator	saluator
nr̃	noster
uerus	uerus
aĩarũ	animarum
medicus	medicus
non	non
solum	solum
uigilias	uigilias
nobis	nobis
ĩiungit	iniungit
s;	sed
⁊	et
eas	eas
aptissime	aptissime
or̃oni	orationi
Ꝯiungit	coniungit
dicens	dicens
uigilate	uigilate
⁊	et
orate	orate
qꝛ	quia
nullum	nullum
tempus	tempus
orationi	orationi
magis	magis
Ꝯgruit	congruit
quam	quam
cum	cum
mens	mens
instantia	instantia
uigiliarũ	uigilarium
astrepitu	astrepitu
seculi	seculi
⁊	et
a	a
noxiis	noxiis
cogitationib;	cogitationibus
fũit	fuerit
abstracta	abstracta
⁊	et
ad	ad
desid̃ium	desiderium
patrie	patrie
celestis	celestis
ꝑ	per
studiũ	studium
diuine	diuine
Ꝯtẽplationis	contemplationis
fuerit	fuerit
eleuata	eleuata
Debet	Debet
autem	autem
pastor	pastor
uigilans	uigilans
suꝑ	super
gregem	gregem
suũ	suum
tͥa	tria
hr̃e	habere
ãminicl̃a	amminicula
baculũ	baculum
canem	canem
⁊	et
fistulam	fistulam
In	In
baculo	baculo
necessaria	neccesaria
uite	uite
temꝑaliᷤ	temporalis
intellige	intellige
que	que
p̃latus	prelatus
subditis	subditis
suis	suis
Ꝯuenienter	conuenienter
debet	debet
ministrare	ministrare
ne	ne
defectu	defectu
rei	rei
familiaris	familiaris
pͥuetur	priuetur
animus	animus
fructu	fructu
sacre	sacre
meditationis	meditationis
s;	sed
tanto	tanto
liberi᷒	liberius
diuine	diuine
Ꝯtẽplationi	contemplationi
uacare	uacare
ualeat	ualeat
qͣnto	quanto
minus	minus
ad	ad
ext̃iores	extensiores
occupationes	occupationes
⁊	et
solucitudines	sollicitudines
se	se
inclinat	inclinat
propͥum	proprium
est	est
enim	enim
ꝑfecti	perfecti
claustralis	claustralis
cum	cum
maria	maria
sedere	seder
ad	ad
pedes	pedes
domini	domini
⁊	et
diuinis	diuinis
aurẽ	aurem
p̃bere	prebere
Ꝯfiliis	confiliis
mundi	mundi
h᷒	hius
strepit᷒	strepitus
declinare	declinare
mentẽ	mentem
ꝑ	per
diũsa	diuersa
ñ	non
spargere	spargere
cor	cor
enim	enim
duab;	duabus
uiis	uiis
ĩgrediens	ingrediens
non	non
habebit	habebit
requiem	requiem
nec	nec
ocul᷒	oculus
pure	pure
d̃m	deum
intueri	intueri
ꝑmritit᷑	permititur
qͥ	qui
pulũe	puluere
terreni	terreni
actus	actus
obscurat᷑	obscuratur
canis	canis
uͦ	uero
qͥ	qui
ĩ	in
custodia	custodia
gregis	gregis
est	est
neceseari᷒	necessarius
ip̃e	ipse
est	est
sermo	sermo
diuinus	diuinus
qui	qui
contra	contra
luporum	luporum
morsus	morsus
p̃stat	prestat
securitatẽ	securitatem
cum	cum
Ꝯtra	contra
tẽptationũ	temtationum
insult᷒	insultus
resistendi	resistendi
ministrat	ministrat
fortitudinẽ	fortitudinem
h̃t	habent
aũ	autem
canis	canis
tͥa	tria
in	in
se	se
siqͥdem	siquidem
latrat	latrat
mordet	mordet
⁊	et
lĩgua	lingua
medicinali	medicinali
uulña	uulnera
sanat	sanat
sic	sic
diuinus	diuinus
sermo	sermo
latrat	latra
cum	cum
qͣsi	quasi
clamando	clamando
et̃na	eterna
supplicia	supplitia
pecc̃orib;	peccatoribus
suꝑuentura	superuentura
denuntiat	denuntiat
uñ	unde
scͥptum	scriptum
est	est
clama	clama
ne	ne
cesses	cesses
quasi	quasi
tuba	tuba
exalta	exalta
uocem	uocem
tuam	tuam
⁊	et
annuntia	annuntia
ppl̃o	populo
meo	meo
peccata	peccata
eoꝝ	eorum
⁊	et
domui	domui
iude	iude
scelera	scelera
ip̃oꝝ	ipsorum
latrat	latrat
etiã	etiam
cum	cum
ꝑũsa	peruersa
h̃eticoꝝ	hereticorum
dogmata	dogmata
ueritatis	ueritatis
assertione	assertione
potenter	potenter
euacuat	euacuat
⁊	et
ĩuiolatã	inuiolatam
fidĩ	fidei
catholice	catholice
firmitatẽ	firmitatem
sc̃oꝝ	sanctorum
patrũ	patrum
testimoniis	testimoniis
corroborat	corroborat
ūn	unde
⁊	et
ip̃i	ipsi
patres	patres
sc̃i	sancti
recte	recte
canes	canes
appellati	appellati
sunt	sunt
qꝛ	quia
contra	contra
hereticoꝝ	hereticorum
ꝑfidiam	perfidam
ualidissimos	ualidissimos
ut	ut
ita	ita
dicam	dicam
ꝓ	pro
domino	domino
latratus	latratus
dedert̃	dederent
mordet	modet
etiam	etiam
sermo	sermo
diuinus	diuinis
cum	cum
uitia	uitia
rep̃hendit	reprehendit
⁊	et
salutari	salutari
castigatiõe	castigatione
mores	mores
reformat	reformat
⁊	et
instruit	instruit
sanat	sanat
aũ	autem
uulña	uulnera
tactu	tactu
lingue	lingue
medicinalis	medicinalis
cum	cum
corde	corde
Ꝯtͥtos	contritos
reficit	reficit
sp̃ualis	spiritualis
dulcedine	dulcedine
Ꝯsolationis	consolationis
fistula	fistula
q̃	que
gregẽ	gregem
pascentẽ	pascentem
demulcet	demulcet
est	est
et̃ne	eterne
uite	uite
ꝓmiᷤsio	promiserio
que	que
corda	corda
fideliũ	fidelium
int̃na	interna
delectatione	delectatione
refouet	refouet
que	que
qͥdem	quidem
nc̃	nec
ĩ	in
spe	spe
tenetur	tenetur
s;	sed
postmodũ	postmodum
in	in
re	re
sñ	sine
fine	fine
possidebitur	possidebitur
qñ	quando
deus	deus
exit	erit
om̃ia	omnia
ĩ	in
omnib;	omnibus
cũ	cum
sublata	sublata
toti᷒	totius
ignorantie	ignorentie
caligine	caligine
ꝑfecte	perfecte
cognoscem᷒	cognoscemus
sicut	sicut
⁊	et
cogniti	cogniti
sum᷒	sumus
uñ	unde
ip̃e	ipse
dominus	dominus
ait	ait
h̃	hec
est	est
uita	uita
et̃na	eterna
uͭ	ut
